MNC5699577	latex cyanogenic beta glucosidase [Hevea brasiliensis]  
MNC5699571	soluble starch synthase [Chlamydomonas reinhardtii]  
MNC5699569	alpha-1
MNC5697736	putative CTP
MNC5697732	Skp1 [Medicago sativa]  
MNC5697731	Tubulin beta-2 chain (Beta-2 tubulin)  pir||S14702 tubulin beta-2 chain - maize emb|CAA37061.1| unnamed protein product [Zea mays] 
MNC5697730	ascorbate peroxidase [Pinus pinaster]  
MNC5690044	Mitochondrial import receptor subunit TOM7-1 (Translocase of outer  membrane 7 kDa subunit 1) pir||T07681 translocase 7K chain TOM7
MNC5689325	Cytochrome b5  
MNC5689321	unknown protein [Arabidopsis thaliana]  
MNC5699328	heat shock protein 70 A2 [Panagrellus redivivus]  
MNC5692927	cytochrome P450 family protein [Arabidopsis thaliana]  pir||H96759 probable steroid 22-alpha-hydroxylase T9L24.44 [imported] - Arabidopsis thaliana gb|AAG30983.1| steroid 22-alpha-hydroxylase
MNC5689328	putative tubby-like protein [Oryza sativa (japonica cultivar-group)]  
MNC5687540	nodulin-like protein [Oryza sativa (japonica cultivar-group)]  dbj|BAB92246.1| nodulin-like protein [Oryza sativa (japonica cultivar-group)] 
MNC5695948	expressed protein [Arabidopsis thaliana]  pir||F84431 hypothetical protein At2g01990 [imported] - Arabidopsis thaliana gb|AAD20092.1| hypothetical protein [Arabidopsis thaliana] 
MNC5690453	expressed protein [Arabidopsis thaliana]  pir||T45732 hypothetical protein F24M12.50 - Arabidopsis thaliana emb|CAB62623.1| hypothetical protein [Arabidopsis thaliana] 
MNC5690456	alcohol dehydrogenase
MNC5690455	N1-C protein [Linum usitatissimum]  
MNC5690450	putative GAMM1 protein [Oryza sativa (japonica cultivar-group)]  
MNC5690449	GAI-like protein 1 [Vitis vinifera]  
MNC5690451	F-box family protein [Arabidopsis thaliana]  pir||T04534 hypothetical protein F28J12.40 - Arabidopsis thaliana emb|CAA16718.1| hypothetical protein [Arabidopsis thaliana] emb|CAB78840.1| hypothetical protein [Arabidopsis thaliana] 
MNC5700223	ENSANGP00000022544 [Anopheles gambiae]  gb|EAA43691.1| ENSANGP00000022544 [Anopheles gambiae str. PEST] 
MNC5692677	putative chromaffin granule ATPase II homolog [Oryza sativa  (japonica cultivar-group)] gb|AAP53738.1| putative chromaffin granule ATPase II homolog [Oryza sativa (japonica cultivar-group)] 
MNC5700219	nodulin MtN21 family protein [Arabidopsis thaliana]  
MNC5700221	hypothetical protein [imported] - Arabidopsis thaliana  gb|AAD10693.1| Hypothetical protein [Arabidopsis thaliana] 
MNC5692672	EDS1-like protein [Nicotiana benthamiana]  
MNC5692671	expressed protein [Arabidopsis thaliana]  gb|AAO42255.1| unknown protein [Arabidopsis thaliana] 
MNC5692321	expressed protein [Arabidopsis thaliana]  
MNC5692323	snakin2 [Solanum tuberosum]  
MNC5692326	laccase [Pinus taeda]  
MNC5692325	probable glycerol-3-phosphate O-acyltransferase (EC 2.3.1.15) -  rape emb|CAA90019.1| 1-acyl-sn-glycerol-3-phosphate acyltransferase [Brassica napus] 
MNC5696601	60S RIBOSOMAL PROTEIN L39  pir||T03943 ribosomal protein L39 - maize emb|CAA64728.1| ribosomal protein L39 [Zea mays] dbj|BAD19090.1| 60S RIBOSOMAL PROTEIN L39 [Oryza sativa (japonica cultivar-group)] 
MNC5696606	2-C-methyl-D-erythritol 2
MNC5696605	NBS/LRR [Pinus taeda]  
MNC5697563	salt tolerance protein 1 [Beta vulgaris]  
MNC5690522	beta-adaptin-like protein A [Oryza sativa (japonica cultivar-group)]  dbj|BAB19072.1| beta-adaptin-like protein A [Oryza sativa (japonica cultivar-group)] 
MNC5694265	blue copper protein
MNC5690524	disease resistance-responsive family protein [Arabidopsis thaliana]  dbj|BAB10492.1| unnamed protein product [Arabidopsis thaliana] 
MNC5694261	heat shock protein
MNC5690525	ESTs AU065232(E60855)
MNC5694262	thymidylate kinase family protein [Arabidopsis thaliana]  
MNC5688170	naringenin 3-dioxygenase (EC 1.14.11.9) - Bromheadia finlaysoniana  emb|CAA61486.1| naringenin 3-dioxygenase [Bromheadia finlaysoniana] 
MNC5688171	truncated acetyl Co-A acetyltransferase-like protein [Hevea  brasiliensis] 
MNC5694260	pectin methylesterase [Cicer arietinum]  
MNC5697606	auxin-repressed protein [Solanum virginianum]  
MNC5697598	lanatoside 15'-O-acetylesterase [Digitalis lanata]  
MNC5697597	40S ribosomal protein S18 (RPS18A) [Arabidopsis thaliana]  ref|NP_192718.1| 40S ribosomal protein S18 (RPS18C) [Arabidopsis thaliana] ref|NP_564434.1| 40S ribosomal protein S18 (RPS18B) [Arabidopsis thaliana] sp|P34788|RS18_ARATH 40S ribosomal protein S18 pir||S37496 ribosomal protein S18.A
MNC5697596	Chalcone synthase 7 (Naregenin-chalcone synthase 7)  gb|AAF35890.1| chalcone synthase [Picea mariana] 
MNC5697595	UTP--glucose-1-phosphate uridylyltransferase
MNC5697594	ADENYLATE KINASE B (ATP-AMP TRANSPHOSPHORYLASE)  dbj|BAA01181.1| adenylate kinase-b [Oryza sativa] 
MNC5697593	nucleoid DNA-binding protein cnd41-like protein [Oryza sativa  (japonica cultivar-group)] dbj|BAB21205.1| nucleoid DNA-binding protein cnd41-like protein [Oryza sativa (japonica cultivar-group)] 
MNC5697592	phosphoprotein phosphatase (EC 3.1.3.16)
MNC5697591	40S ribosomal protein S25 (RPS25A) [Arabidopsis thaliana]  pir||D84539 40S ribosomal protein S25 [imported] - Arabidopsis thaliana gb|AAD22303.1| 40S ribosomal protein S25 [Arabidopsis thaliana] 
MNC5697590	putative Pollen specific protein C13 precursor [Oryza sativa  (japonica cultivar-group)] gb|AAM08621.1| Putative Pollen specific protein C13 precursor [Oryza sativa (japonica cultivar-group)] gb|AAN31783.1| Putataive pollen specific protein C13 precursor [Oryza sativa (japonica cultivar-group)] gb|AAP53386.1| putative Pollen specific protein C13 precursor [Oryza sativa (japonica cultivar-group)] 
MNC5697589	core protein - garden pea  emb|CAA97910.1| core protein [Pisum sativum] 
MNC5689955	set domain protein; transcriptional silencing [Schizosaccharomyces  pombe] pir||T41282 probable transcription silencing protein - fission yeast (Schizosaccharomyces pombe) emb|CAB41652.1| SPCC306.04c [Schizosaccharomyces pombe] 
MNC5689949	exocyst subunit EXO70 family protein [Arabidopsis thaliana]  emb|CAC05443.1| putative protein [Arabidopsis thaliana] 
MNC5688396	NONSPECIFIC LIPID-TRANSFER PROTEIN PRECURSOR (LTP)  pir||S51816 nonspecific lipid transfer protein - loblolly pine gb|AAA82182.1| nonspecific lipid transfer protein 
MNC5688389	putative cell death associated protein [Oryza sativa (japonica  cultivar-group)] dbj|BAC20766.1| putative cell death associated protein [Oryza sativa (japonica cultivar-group)] 
MNC5689958	prolyl oligopeptidase family protein [Arabidopsis thaliana]  pir||A96540 hypothetical protein F14I3.4 [imported] - Arabidopsis thaliana gb|AAD50051.1| Similar to oligopeptidases [Arabidopsis thaliana] gb|AAL84967.1| At1g50380/F14I3_27 [Arabidopsis thaliana] 
MNC5689957	beta-N-acetylhexosaminidase-like protein - Arabidopsis thaliana  emb|CAB75760.1| beta-N-acetylhexosaminidase-like protein [Arabidopsis thaliana] 
MNC5688500	WD-40 repeat protein-like [Oryza sativa (japonica cultivar-group)]  
MNC5688505	OSJNBa0005N02.3 [Oryza sativa (japonica cultivar-group)]  
MNC5688506	histone H2A (clone CH-IV) - Chlamydomonas reinhardtii  gb|AAA98453.1| histone H2A 
MNC5688503	nodulin-like protein [Arabidopsis thaliana]  
MNC5698971	pseudo-response regulator 7 (APRR7) [Arabidopsis thaliana]  dbj|BAB13742.1| pseudo-response regulator 7 [Arabidopsis thaliana] gb|AAK64047.1| unknown protein [Arabidopsis thaliana] gb|AAN13129.1| unknown protein [Arabidopsis thaliana] 
MNC5688507	dihydroflavonol-4-reductase [Gentiana triflora]  
MNC5698975	putative pumilio/Mpt5 family RNA-binding protein [Oryza sativa  (japonica cultivar-group)] dbj|BAB89558.1| putative pumilio/Mpt5 family RNA-binding protein [Oryza sativa (japonica cultivar-group)] 
MNC5698976	aminoacylase
MNC5697338	histone H3.2 [Arabidopsis thaliana]  ref|NP_196659.1| histone H3 [Arabidopsis thaliana] ref|NP_849529.1| histone H3.2 [Arabidopsis thaliana] sp|P11105|H32_MEDSA Histone H3.2
MNC5697337	protease inhibitor/seed storage/lipid transfer protein (LTP) family  protein [Arabidopsis thaliana] ref|NP_850700.1| protease inhibitor/seed storage/lipid transfer protein (LTP) family protein [Arabidopsis thaliana] pir||T45938 hypothetical protein F5K20.280 - Arabidopsis thaliana emb|CAB88360.1| putative protein [Arabidopsis thaliana] gb|AAO00805.1| putative protein [Arabidopsis thaliana] gb|AAP21327.1| At3g53980 [Arabidopsis thaliana] 
MNC5697332	unknown protein [Oryza sativa (japonica cultivar-group)]  gb|AAK31276.1| unknown protein [Oryza sativa] gb|AAP55021.1| unknown protein [Oryza sativa (japonica cultivar-group)] 
MNC5697331	60S RIBOSOMAL PROTEIN L7A  pir||S38360 ribosomal protein L7a
MNC5697330	RER1A protein [Arabidopsis thaliana]  sp|O48670|RERA_ARATH RER1A protein (AtRER1A) pir||T08570 endoplasmatic reticulum retrieval protein Rer1A [validated] - Arabidopsis thaliana dbj|BAA24803.1| AtRer1A [Arabidopsis thaliana] emb|CAB43637.1| AtRer1A [Arabidopsis thaliana] emb|CAB80585.1| AtRer1A [Arabidopsis thaliana] gb|AAK73262.1| AtRer1A [Arabidopsis thaliana] gb|AAM63317.1| AtRer1A [Arabidopsis thaliana] gb|AAN41329.1| putative AtRer1A protein [Arabidopsis thaliana] 
MNC5697329	40S ribosomal protein S3A (RPS3aB) [Arabidopsis thaliana]  sp|Q42262|RS3A_ARATH 40S ribosomal protein S3a pir||T05287 ribosomal protein S3a
MNC5697336	protein kinase Pti1 [Glycine max]  
MNC5697335	cucumisin-like serine protease (ARA12) [Arabidopsis thaliana]  pir||JC7519 subtilisin-like serine proteinase (EC 3.4.21.-) - Arabidopsis thaliana gb|AAC18851.1| cucumisin-like serine protease [Arabidopsis thaliana] dbj|BAB09021.1| cucumisin-like serine protease [Arabidopsis thaliana] gb|AAK25995.1| putative subtilisin serine protease ARA12 [Arabidopsis thaliana] gb|AAN13181.1| putative subtilisin serine protease ARA12 [Arabidopsis thaliana] 
MNC5697334	Proteasome subunit beta type 1 (20S proteasome alpha subunit F)  (20S proteasome subunit beta-6) gb|AAC35983.1| proteasome beta subunit [Petunia x hybrida] 
MNC5697333	P0019E03.5 [Oryza sativa (japonica cultivar-group)]  dbj|BAC01247.1| P0019E03.5 [Oryza sativa (japonica cultivar-group)] 
MNC5687917	short-chain dehydrogenase/reductase (SDR) family protein  [Arabidopsis thaliana] pir||T46064 short-chain alcohol dehydrogenase-like protein - Arabidopsis thaliana emb|CAB63154.1| short-chain alcohol dehydrogenase-like protein [Arabidopsis thaliana] 
MNC5687912	Nipped-B gene product-like protein [Oryza sativa (japonica  cultivar-group)] 
MNC5694450	transport protein particle (TRAPP) component Bet3
MNC5694449	chloroplast nucleoid DNA-binding protein-related [Arabidopsis  thaliana] dbj|BAB03090.1| chloroplast nucleoid DNA binding protein-like; nucellin-like protein [Arabidopsis thaliana] 
MNC5694451	GASA5-like protein [imported] - Picea mariana  gb|AAC32128.1| GASA5-like protein [Picea mariana] 
MNC5694456	ENSANGP00000017519 [Anopheles gambiae]  gb|EAA01180.1| ENSANGP00000017519 [Anopheles gambiae str. PEST] 
MNC5694457	putative alanine aminotransferase [Arabidopsis thaliana]  
MNC5698064	EST AU056133(S20320) corresponds to a region of the predicted  gene.~Similar to Caenorhabditis elegans cosmid D1054; hypothetical protein (Z74030) [Oryza sativa (japonica cultivar-group)] 
MNC5698066	bromo-adjacent homology (BAH) domain-containing protein-like [Oryza  sativa (japonica cultivar-group)] 
MNC5698062	S-receptor kinase homolog F10M6.60 - Arabidopsis thaliana  emb|CAA16960.1| S-receptor kinase -like protein [Arabidopsis thaliana] emb|CAA22558.1| S-receptor kinase-like protein [Arabidopsis thaliana] emb|CAB79948.1| S-receptor kinase-like protein [Arabidopsis thaliana] 
MNC5698067	probable receptor-like protein kinase [imported] - Arabidopsis  thaliana gb|AAD18154.1| putative receptor-like protein kinase [Arabidopsis thaliana] 
MNC5698068	AAA-type ATPase family protein [Arabidopsis thaliana]  gb|AAL87351.1| unknown protein [Arabidopsis thaliana] gb|AAM91712.1| unknown protein [Arabidopsis thaliana] 
MNC5699049	acyl-CoA thioesterase family protein [Arabidopsis thaliana]  
MNC5699051	26S proteasome regulatory particle triple-A ATPase subunit2b [Oryza  sativa (japonica cultivar-group)] 
MNC5699052	ribosomal protein-related [Arabidopsis thaliana]  
MNC5699056	DEAD/DEAH box helicase family protein / pentatricopeptide (PPR)  repeat-containing protein [Arabidopsis thaliana] 
MNC5696047	porin [Prunus armeniaca]  
MNC5696045	peptidyl-prolyl cis-trans isomerase
MNC5696046	putative angio-associated migratory cell protein [Oryza sativa]  
MNC5696040	auxin-repressed protein [Solanum virginianum]  
MNC5696041	light harvesting chlorophyll a protein precursor - Norway spruce  emb|CAA57408.1| light harvesting chlorophyll a /b-binding protein Lhcb1*2-1 [Picea abies] 
MNC5696042	hypothetical protein [Citrus x paradisi]  
MNC5696550	Translationally controlled tumor protein homolog (TCTP)  emb|CAA10048.1| TCTP-like protein [Pseudotsuga menziesii] 
MNC5696553	unknown protein [Oryza sativa (japonica cultivar-group)]  
MNC5699808	ankyrin protein kinase
MNC5699805	hypothetical protein [Arabidopsis thaliana]  emb|CAB88329.1| putative protein [Arabidopsis thaliana] 
MNC5697153	complex 1 family protein / LVR family protein [Arabidopsis  thaliana] pir||T48070 hypothetical protein F26K9.240 - Arabidopsis thaliana emb|CAB83131.1| hypothetical protein [Arabidopsis thaliana] gb|AAM63173.1| unknown [Arabidopsis thaliana] gb|AAO44024.1| At3g62810 [Arabidopsis thaliana] 
MNC5696558	expressed protein [Arabidopsis thaliana]  pir||E84898 hypothetical protein At2g46080 [imported] - Arabidopsis thaliana gb|AAC62896.1| expressed protein [Arabidopsis thaliana] gb|AAL61912.1| unknown protein [Arabidopsis thaliana] gb|AAM47867.1| unknown protein [Arabidopsis thaliana] 
MNC5697604	Pyruvate dehydrogenase E1 component alpha subunit
MNC5700800	OSJNBb0071D01.2 [Oryza sativa (japonica cultivar-group)]  emb|CAE03918.2| OSJNBb0015G09.12 [Oryza sativa (japonica cultivar-group)] 
MNC5700802	unknown [Arabidopsis thaliana]  
MNC5698108	putative WRKY DNA binding protein [Oryza sativa (japonica  cultivar-group)] dbj|BAB18313.1| putative WRKY DNA binding protein [Oryza sativa (japonica cultivar-group)] dbj|BAB40073.1| putative WRKY DNA binding protein [Oryza sativa (japonica cultivar-group)] 
MNC5700803	putative pumilio/Mpt5 family RNA-binding protein [Oryza sativa  (japonica cultivar-group)] dbj|BAB89558.1| putative pumilio/Mpt5 family RNA-binding protein [Oryza sativa (japonica cultivar-group)] 
MNC5700806	zinc finger (MYND type) family protein / F-box family protein  [Arabidopsis thaliana] pir||H96696 protein F1N21.16 [imported] - Arabidopsis thaliana gb|AAG00241.1| F1N21.16 [Arabidopsis thaliana] gb|AAL14418.1| At1g67340/F1N21_16 [Arabidopsis thaliana] gb|AAM13101.1| unknown protein [Arabidopsis thaliana] gb|AAN15465.1| unknown protein [Arabidopsis thaliana] 
MNC5693759	acyltransferase homolog [Petunia x hybrida]  
MNC5693760	putative ubiquitin [Pinus pinaster]  
MNC5693761	Pectinesterase U1 precursor (Pectin methylesterase) (PE)  pir||T07848 pectinesterase (EC 3.1.1.11) - tomato gb|AAD09283.1| pectin methylesterase [Lycopersicon esculentum] gb|AAL02367.1| pectin methylesterase [Lycopersicon esculentum] 
MNC5693763	putative chloroplast nucleoid DNA binding protein [Arabidopsis  thaliana] 
MNC5693768	expressed protein [Arabidopsis thaliana]  gb|AAM63174.1| unknown [Arabidopsis thaliana] 
MNC5691548	CG7726-PA [Drosophila melanogaster]  gb|AAF57560.1| CG7726-PA [Drosophila melanogaster] gb|AAM11143.1| LD17235p [Drosophila melanogaster] 
MNC5695791	putative aminotransferase [Arabidopsis thaliana]  
MNC5695795	catechol-O-methyltransferase; catecholamine-O-methyltransferase  [Rattus norvegicus] sp|P22734|COMT_RAT Catechol O-methyltransferase
MNC5691446	MAGE-8 antigen-related [Arabidopsis thaliana]  gb|AAN86181.1| putative MAGE protein [Arabidopsis thaliana] 
MNC5700583	protein kinase
MNC5691444	putative salt tolerance protein 3 [Oryza sativa (japonica  cultivar-group)] 
MNC5700581	Non-symbiotic hemoglobin 1 (Hb1) (GOShi GLB1)  gb|AAL09463.1| non-symbiotic hemoglobin class 1 [Gossypium hirsutum] 
MNC5693376	PHD finger family protein [Arabidopsis thaliana]  gb|AAM64729.1| nucleic acid binding protein-like [Arabidopsis thaliana] 
MNC5693375	UTP-glucose glucosyltransferase homolog A_IG002N01.15 - Arabidopsis  thaliana gb|AAB61023.1| Similar to UTP-Glucose Glucosyltransferase; coded for by A. thaliana cDNA T46230; coded for by A. thaliana cDNA H76538; coded for by A. thaliana cDNA H76290 [Arabidopsis thaliana] 
MNC5693371	probable glutathione S-transferase [Picea mariana]  
MNC5693370	ribosomal protein [Petunia x hybrida]  
MNC5693369	Delta-aminolevulinic acid dehydratase
MNC5693378	OSJNBa0027P08.1 [Oryza sativa (japonica cultivar-group)]  
MNC5693377	beta-1
MNC5689129	protein T24P13.4 [imported] - Arabidopsis thaliana  gb|AAF87025.1| T24P13.4 [Arabidopsis thaliana] 
MNC5689463	methylenetetrahydrofolate reductase [Zea mays]  
MNC5689462	NONSPECIFIC LIPID-TRANSFER PROTEIN PRECURSOR (LTP)  pir||S51816 nonspecific lipid transfer protein - loblolly pine gb|AAA82182.1| nonspecific lipid transfer protein 
MNC5689133	oxidoreductase
MNC5689468	putative methyltransferase [Oryza sativa (japonica cultivar-group)]  dbj|BAD10523.1| putative methyltransferase [Oryza sativa (japonica cultivar-group)] 
MNC5689357	aluminium induced protein [Avicennia marina]  
MNC5697167	monodehydroascorbate reductase [Mesembryanthemum crystallinum]  
MNC5697168	OSJNBa0058K23.21 [Oryza sativa (japonica cultivar-group)]  
MNC5697166	OSJNBb0039L24.10 [Oryza sativa (japonica cultivar-group)]  
MNC5697163	S28 ribosomal protein [Triticum aestivum]  
MNC5697164	ubiquitin / ribosomal protein CEP52 - wood tobacco  gb|AAA34064.1| ubiquitin fusion protein 
MNC5697161	probable aquaporin [Picea mariana]  
MNC5697162	OSJNBa0035M09.2 [Oryza sativa (japonica cultivar-group)]  emb|CAE03884.2| OSJNBb0015N08.12 [Oryza sativa (japonica cultivar-group)] 
MNC5697159	aspartyl protease-like [Oryza sativa (japonica cultivar-group)]  
MNC5692479	RUB1 conjugating enzyme [Lycopersicon esculentum]  
MNC5692480	Hypothetical protein [Oryza sativa (japonica cultivar-group)]  
MNC5692482	PHD finger family protein [Arabidopsis thaliana]  gb|AAM64729.1| nucleic acid binding protein-like [Arabidopsis thaliana] 
MNC5692483	brassinosteroid signalling positive regulator-related [Arabidopsis  thaliana] pir||H96815 hypothetical protein F9K20.26 [imported] - Arabidopsis thaliana gb|AAC83038.1| EST gb|R30300 comes from this gene. [Arabidopsis thaliana] gb|AAK91446.1| At1g78700/F9K20_26 [Arabidopsis thaliana] gb|AAL90992.1| At1g78700/F9K20_26 [Arabidopsis thaliana] 
