MNC5690674	homologue to UP|Q9FVG7 (Q9FVG7) S-adenosylmethionine  synthetase  
MNC5690673	similar to PIR|E86300|E86300 protein F3O9.30 [imported] -  Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5690144	similar to UP|Q84VQ7 (Q84VQ7) Alpha-galactosidase
MNC5690143	
MNC5696676	weakly similar to UP|CB33_YEAST (P35203) Centromere  DNA-binding protein complex CBF3 subunit C (Kinetochore protein CTF13)
MNC5696675	similar to UP|Q9FPI4 (Q9FPI4) AT5g16110  (AT5g16110/T21H19_30)
MNC5696674	weakly similar to GB|AAM10411.1|20147403|AY093795  At2g39050/T7F6.22 {Arabidopsis thaliana;} 
MNC5696669	similar to UP|O65673 (O65673) Nonclathrin coat protein  gamma-like protein
MNC5693008	homologue to gb|AF036489.1|AF036489 Ephedra distachya large  subunit 26S ribosomal RNA gene
MNC5693007	
MNC5693001	
MNC5693000	similar to GB|AAM70520.1|21700793|AY124811 At2g22250/T26C19.9  {Arabidopsis thaliana;} 
MNC5692999	similar to UP|Q9ZW85 (Q9ZW85) 3-isopropylmalate dehydratase
MNC5693006	weakly similar to UP|PER9_ARATH (Q96512) Peroxidase 9  precursor  (Atperox P9) (ATP18a) 
MNC5693003	
MNC5695506	homologue to UP|Q9SBL9 (Q9SBL9) Wrp15a
MNC5691603	
MNC5694152	weakly similar to UP|TEC_HUMAN (P42680) Tyrosine-protein  kinase Tec  
MNC5691607	weakly similar to UP|NAS_LYCES (Q9XGI7) Nicotianamine  synthase (S-adenosyl-L-methionine
MNC5691318	similar to UP|Q6PLP6 (Q6PLP6) Cell wall protein GP2  (Fragment)
MNC5689547	
MNC5689046	weakly similar to PIR|S71273|S71273 blue copper-binding  protein
MNC5689539	weakly similar to PIR|T03994|T03994 host response protein  homolog T5L19.30 - Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5689540	weakly similar to UP|Q9KFV8 (Q9KFV8) Quinone  oxidoreductase
MNC5689541	
MNC5689542	weakly similar to UP|P93499 (P93499) DnaJ-like protein  (Fragment)
MNC5689315	
MNC5689545	
MNC5689546	
MNC5687490	similar to UP|Q9M3R3 (Q9M3R3) Dehydrin
MNC5697334	similar to UP|PSB1_PETHY (O82531) Proteasome subunit beta  type 1  (20S proteasome alpha subunit F) (20S proteasome subunit beta-6) 
MNC5687496	
MNC5692750	weakly similar to UP|Q8K0X2 (Q8K0X2) Dp1l1 protein
MNC5692753	similar to UP|Q9ZVR5 (Q9ZVR5) Lectin-like protein
MNC5700306	weakly similar to UP|O97339 (O97339) Cytoplasmic  intermediate filament protein
MNC5700300	
MNC5693477	
MNC5693478	
MNC5692755	homologue to UP|Q6WV72 (Q6WV72) Histone H4
MNC5693469	similar to UP|Q8L800 (Q8L800) Glutamate/malate translocator
MNC5693474	similar to PRF|1908439B.0|445140|1908439B heat shock  protein 16.9B. {Oryza sativa;} 
MNC5693475	similar to UP|Q8L6A8 (Q8L6A8) Aspartic proteinase
MNC5693201	similar to UP|Q6ICX4 (Q6ICX4) At1g43190
MNC5693202	homologue to UP|Q6K8Y4 (Q6K8Y4) Basic helix-loop-helix  (BHLH)-like
MNC5693205	weakly similar to GP|13625941|gb| sulfate transporter ST1  {Zea mays}
MNC5693203	
MNC5689763	similar to UP|Q9SA35 (Q9SA35) >F3O9.16
MNC5689764	similar to UP|P5CS_ACTCH (O04015) Delta  1-pyrroline-5-carboxylate synthetase (P5CS) [Includes
MNC5693207	similar to UP|Q9ZVN9 (Q9ZVN9) T7A14.8 protein (P44/SSL1-like  protein)
MNC5693208	
MNC5689760	
MNC5689762	weakly similar to UP|Q9ZP42 (Q9ZP42) Cell wall invertase  precursor
MNC5698246	
MNC5697341	similar to UP|Q6Z9G0 (Q6Z9G0) Glyceraldehyde-3-phosphate  dehydrogenase
MNC5698239	weakly similar to GB|AAS07145.1|41469241|AC145381 expressed  protein {Oryza sativa (japonica cultivar-group);} 
MNC5698240	
MNC5700374	weakly similar to UP|Q75W19 (Q75W19) Cytochrome P450
MNC5690127	weakly similar to GB|BAA97483.1|8885553|AB025604  ripening-related protein-like; hydrolase-like {Arabidopsis thaliana;} 
MNC5697412	homologue to UP|Q9FVG7 (Q9FVG7) S-adenosylmethionine  synthetase  
MNC5697411	similar to UP|O24112 (O24112) Small GTP-binding protein
MNC5697409	weakly similar to UP|O04720 (O04720) Cysteine proteinase  inhibitor
MNC5697416	similar to UP|Q8VXD7 (Q8VXD7) Glyceraldehyde-3-phosphate  dehydrogenase  (Fragment) 
MNC5697414	similar to GB|AAO39889.1|28372814|BT003661 At5g09570  {Arabidopsis thaliana;} 
MNC5697413	UP|Q9XEH8 (Q9XEH8) Trans-cinnamate 4-hydroxylase  
MNC5697418	weakly similar to UP|Q8S2R9 (Q8S2R9) Aluminum-induced  protein-like protein
MNC5700371	similar to GB|AAN28790.1|23505861|AY143851 At5g64200/MSJ1_4  {Arabidopsis thaliana;} 
MNC5699481	weakly similar to UP|Q9FYQ8 (Q9FYQ8) Endosomal  protein-like
MNC5691982	similar to GB|BAA98195.1|8978342|AP002030 short chain alcohol  dehydrogenase-like {Arabidopsis thaliana;} 
MNC5691980	weakly similar to UP|O65011 (O65011) 21 kD protein
MNC5691985	
MNC5691983	homologue to UP|KADB_ORYSA (Q08480) Adenylate kinase B  (ATP-AMP transphosphorylase) 
MNC5691984	similar to UP|Q43548 (Q43548) Golden delicious apple fruit  expressed
MNC5691988	similar to GB|AAP37817.1|30725590|BT008458 At1g31190  {Arabidopsis thaliana;} 
MNC5700372	similar to UP|Q9AV87 (Q9AV87) 60S ribosomal protein L21
MNC5697221	similar to UP|Q9M9V0 (Q9M9V0) F6A14.10 protein
MNC5692828	weakly similar to UP|Q9XI36 (Q9XI36) F9L1.28 protein  (At1g15340/F9L1_28)
MNC5699483	
MNC5690759	
MNC5692232	similar to UP|Q6NQM2 (Q6NQM2) At3g01410
MNC5692237	similar to UP|O65066 (O65066) GASA5-like protein
MNC5687829	similar to UP|Q7I4L0 (Q7I4L0) NADH dehydrogenase subunit 1
MNC5694941	similar to UP|O49627 (O49627) NifU-like protein  (AT4g22220/T10I14_50)
MNC5694940	weakly similar to UP|Q94AY5 (Q94AY5) At1g19950/T20H2_25
MNC5694939	weakly similar to UP|Q7PQU0 (Q7PQU0) ENSANGP00000016671  (Fragment)
MNC5694948	similar to UP|PRO1_RICCO (O82572) Profilin 1
MNC5698640	similar to UP|Q9M3Y6 (Q9M3Y6) 68 kDa protein
MNC5698644	
MNC5697956	weakly similar to GB|AAT41837.1|48310551|BT014854 At5g23850  {Arabidopsis thaliana;} 
MNC5697955	similar to GB|AAA35091.1|295671|YSCSRP40X selected as a  weak suppressor of a mutant of the subunit AC40 of DNA dependant RNA polymerase I and III {Saccharomyces cerevisiae;} 
MNC5697954	weakly similar to UP|PSNB_ARATH (Q9SIK7) Presenilin-like  protein At2g29900
MNC5697952	
MNC5697951	similar to GB|AAH05848.2|13543375|BC005848 DDX54 protein  {Homo sapiens;} 
MNC5697950	
MNC5697949	
MNC5693902	similar to UP|Q6PLP6 (Q6PLP6) Cell wall protein GP2  (Fragment)
MNC5690763	similar to GB|AAG40366.1|11762176|AF325014 At2g01140  {Arabidopsis thaliana;} 
MNC5693901	
MNC5693906	similar to UP|O22110 (O22110) Lipid transfer protein
MNC5693905	weakly similar to UP|Q76FX2 (Q76FX2) CCAAT-box binding  factor HAP5 homolog
MNC5690762	similar to GB|CAB91508.1|7799777|ATH243015 like glycosyl  transferase 1 {Arabidopsis thaliana;} 
MNC5693904	
MNC5697224	similar to UP|GAE1_PEA (Q43070) UDP-glucose 4-epimerase  (Galactowaldenase) (UDP-galactose 4-epimerase) 
MNC5697312	similar to UP|Q6J524 (Q6J524)  Caffeoyl-CoA-O-methyltransferase
MNC5690761	similar to PIR|T51557|T51557 Exportin1 (XPO1) protein -  Arabidopsis thaliana (fragment) {Arabidopsis thaliana;} 
MNC5691050	homologue to UP|Q6LBE8 (Q6LBE8) Histone H3.2 protein
MNC5691053	homologue to UP|Q84JL9 (Q84JL9) NAD-dependent isocitrate  dehydrogenase beta subunit  
MNC5691054	
MNC5700931	similar to UP|Q8RY12 (Q8RY12) AT5g20600/F7C8_190
MNC5691056	weakly similar to UP|Q8RZN6 (Q8RZN6) Ankyrin-like protein
MNC5691057	weakly similar to UP|G3PA_ARATH (P25856)  Glyceraldehyde-3-phosphate dehydrogenase A
MNC5693164	weakly similar to UP|Q8VXV2 (Q8VXV2) At2g5740/F3N11.19
MNC5690760	similar to UP|Q7AIL4 (Q7AIL4) 15 kDa Cysteine-rich protein
MNC5700938	similar to UP|Q9FK16 (Q9FK16) Emb|CAB71094.1 (At5g53250)
MNC5690601	weakly similar to UP|Q93WZ2 (Q93WZ2) Bacterial-induced  lipoxygenase  
MNC5688790	similar to UP|Q9AST5 (Q9AST5) AT5g49540/K6M13_9
MNC5700728	similar to UP|Q9XIV1 (Q9XIV1) Cucumis sativus mRNA expressed  in cucumber hypocotyls
MNC5691378	UP|Q40164 (Q40164) Ubiquitin
MNC5700898	
MNC5700720	homologue to UP|O49921 (O49921) PaMip-2
MNC5691373	
MNC5692064	similar to GB|AAC37464.1|169977|SOYGMDH malate dehydrogenase  {Glycine max;} 
MNC5700721	
MNC5691370	GP|17016801|gb wsv405 {shrimp white spot syndrome virus}  [Shrimp white spot syndrome virus]
MNC5700723	
MNC5700725	weakly similar to UP|GA2B_HUMAN (P14314) Glucosidase II  beta subunit precursor (Protein kinase C substrate
MNC5699497	
MNC5699498	
MNC5699489	similar to UP|Q7EYM0 (Q7EYM0) Zinc finger protein  family-like
MNC5699491	weakly similar to UP|Q84MA0 (Q84MA0) At4g27060
MNC5699496	weakly similar to GB|AAD25756.1|4587525|T5I8 Contains the  PF|00650 CRAL/TRIO phosphatidyl-inositol-transfer protein domain. ESTs gb|T76582
MNC5700234	similar to UP|Q41707 (Q41707) Extensin class 1 protein  precursor
MNC5693160	similar to UP|Q94F26 (Q94F26) Lipase-like protein
MNC5695280	homologue to UP|Q8L7J5 (Q8L7J5) Pyruvate kinase  
MNC5695279	similar to GB|AAM67289.1|21618239|AY084743 DNA directed RNA  polymerase II polypeptide K {Arabidopsis thaliana;} 
MNC5695281	
MNC5695284	similar to UP|Q6T5H5 (Q6T5H5) Alpha-expansin 3
MNC5695283	
MNC5695286	similar to UP|Q84P29 (Q84P29) Seed calcium dependent protein  kinase a
MNC5694873	similar to UP|Q9AVR0 (Q9AVR0) Phosphate transporter
MNC5687285	
MNC5694872	weakly similar to UP|Q9FSF7 (Q9FSF7) O-linked GlcNAc  transferase like (Fragment)
MNC5700231	similar to GB|BAB01914.1|9294011|AP001307 casein kinase-like  protein {Arabidopsis thaliana;} 
MNC5695863	weakly similar to UP|Q9FXW9 (Q9FXW9) Pectin  methylesterase-like protein
MNC5690843	similar to UP|RSMB_HUMAN (P14678) Small nuclear  ribonucleoprotein associated proteins B and B' (snRNP-B) (Sm protein B/B') (Sm-B/Sm-B') (SmB/SmB')
MNC5690844	homologue to UP|RS18_ARATH (P34788) 40S ribosomal protein  S18
MNC5690373	homologue to UP|Q6LBE8 (Q6LBE8) Histone H3.2 protein
MNC5690375	
MNC5690840	similar to UP|Q8GU98 (Q8GU98) MYB30 protein (Fragment)
MNC5701152	similar to UP|HA2Q_HUMAN (P20036) HLA class II  histocompatibility antigen
MNC5690378	weakly similar to UP|Q94II2 (Q94II2) ERD4 protein  (Fragment)
MNC5701154	
MNC5701153	
MNC5689218	weakly similar to UP|O22958 (O22958) Expressed protein  (At2g34050/T14G11.17)
MNC5689217	
MNC5689210	similar to GB|AAP37664.1|30725284|BT008305 At2g43810  {Arabidopsis thaliana;} 
MNC5689211	
MNC5689214	homologue to GB|AAH29566.1|20809906|BC029566 DMRTB1 protein  {Homo sapiens;} 
MNC5689213	similar to UP|P93680 (P93680) Endochitinase precursor  
MNC5692810	weakly similar to UP|Q6UJY9 (Q6UJY9) Receptor protein kinase
MNC5689215	similar to GB|AAA67633.1|148236|ECOUW85 o261 {Escherichia  coli;} 
MNC5694131	weakly similar to GB|CAB91508.1|7799777|ATH243015 like  glycosyl transferase 1 {Arabidopsis thaliana;} 
MNC5694132	
MNC5690915	similar to UP|Q84NK2 (Q84NK2) Myb family transcription  factor-like
MNC5694130	similar to UP|RS7_ORYSA (Q8LJU5) 40S ribosomal protein S7
MNC5700135	weakly similar to UP|Q9FL43 (Q9FL43) Nucleoid  DNA-binding-like protein
MNC5694137	weakly similar to GP|13124871|gb| bZIP {Oryza sativa}
MNC5694138	similar to UP|Q9ZTV0 (Q9ZTV0) 5
MNC5699946	similar to UP|Q9SC83 (Q9SC83) VAP27
MNC5690767	weakly similar to GP|15450391|gb| At2g16530/F1P15.9  {Arabidopsis thaliana}
MNC5696029	similar to UP|Q43466 (Q43466) Protein kinase 3 
MNC5700131	weakly similar to GP|20146254|dbj P0415C01.14 {Oryza  sativa (japonica cultivar-group)}
MNC5692197	similar to GB|AAF89384.1|9587789|AF173928 immunoglobulin  heavy chain variable segment precursor {Macaca mulatta;} 
MNC5699918	
MNC5699915	
MNC5692196	similar to UP|Q9LVI4 (Q9LVI4) Gb|AAF09073.1  (AT3g17860/MEB5_8)
MNC5699913	similar to GB|AAP37696.1|30725348|BT008337 At5g15120  {Arabidopsis thaliana;} 
MNC5692194	similar to GB|AAM63260.1|21554181|AY086050 stomatin-like  protein {Arabidopsis thaliana;} 
MNC5699911	homologue to PIR|A48537|A48 starch branching enzyme  isoform RBE3 - rice
MNC5699912	
MNC5688657	similar to UP|Q9LZQ9 (Q9LZQ9) ATP-dependent RNA helicase-like  protein (At3g62310)
MNC5692575	
MNC5694709	homologue to UP|TBB2_ELEIN (Q9ZPN9) Tubulin beta-2 chain  (Beta-2 tubulin)
MNC5699940	similar to UP|P93143 (P93143)  (+)-pinoresinol/(+)-lariciresinol reductase
MNC5694712	
MNC5694711	similar to PIR|T09262|T0926 glycine-rich cell wall protein  EMB31 - white spruce
MNC5694714	weakly similar to GB|AAL47424.1|17978909|AY066057  At1g65820/F1E22_4 {Arabidopsis thaliana;} 
MNC5694713	similar to UP|Q40853 (Q40853) Late embryogenesis abundant  protein
MNC5693266	
MNC5693259	weakly similar to UP|P93368 (P93368) Diphenol oxidase  (Fragment) 
MNC5693262	similar to UP|Q7XHJ8 (Q7XHJ8) Beta3-glucuronyltransferase  (Fragment)
MNC5693261	chalcone synthase [Pinus strobus]  
MNC5696850	similar to UP|Q8L7Y9 (Q8L7Y9) At1g07230/F10K1_4  (Phosphatidylglycerol specific phospholipase C)
MNC5689625	similar to UP|Q9SLY2 (Q9SLY2) Sucrose synthase
MNC5688234	weakly similar to UP|Q9FHF2 (Q9FHF2) Similarity to ABA  induced plasma membrane protein
MNC5688231	weakly similar to UP|Q9LI61 (Q9LI61) Gb|AAF27127.1  (AT3g30390/T6J22_16)
MNC5688230	
MNC5697257	similar to UP|Q84LB4 (Q84LB4) Cold acclimation protein  COR413-PM1
MNC5697258	similar to UP|IF41_WHEAT (Q03387) Eukaryotic initiation  factor (iso)4F subunit p82-34 (eIF-(iso)4F p82-34)
MNC5697747	homologue to UP|O24485 (O24485) PrLTP1
MNC5697748	weakly similar to UP|O24213 (O24213) Osr40g3 protein
MNC5696036	similar to UP|Q8LG37 (Q8LG37) AtPH1-like protein
MNC5697742	similar to UP|PRO1_RICCO (O82572) Profilin 1
MNC5697251	similar to GB|AAM65351.1|21655279|AY103299 AT3g27090/MOJ10_18  {Arabidopsis thaliana;} 
MNC5697740	similar to UP|ENO1_HEVBR (Q9LEJ0) Enolase 1  (2-phosphoglycerate dehydratase 1) (2-phospho-D-glycerate hydro-lyase 1) (Allergen Hev b 9) 
MNC5697745	homologue to UP|Q9XEL4 (Q9XEL4) Glycine-rich RNA-binding  protein
MNC5697746	similar to PIR|T45701|T45701 dTDP-glucose  4-6-dehydratases-like protein - Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5697743	similar to UP|TPIC_FRAAN (Q9M4S8) Triosephosphate isomerase
MNC5697744	
MNC5689737	UP|Q9MBF0 (Q9MBF0) Pinocembrin chalcone synthase
MNC5695875	similar to UP|O23207 (O23207) Minor allergen
MNC5701126	weakly similar to GB|AAM62930.1|21553837|AY085712  phytochelatin synthetase-like protein {Arabidopsis thaliana;} 
MNC5700237	
MNC5689520	weakly similar to PIR|T03731|T03 abscisic acid-induced  protein - rice
MNC5693065	weakly similar to UP|Q8MMZ5 (Q8MMZ5) CGMP-dependent protein  kinase
MNC5693064	homologue to UP|Q9M3R3 (Q9M3R3) Dehydrin
MNC5693062	similar to UP|Q93YZ5 (Q93YZ5) AT5g51550/K17N15_10
MNC5689524	
MNC5693061	weakly similar to UP|Q6Z9U6 (Q6Z9U6) SET domain-containing  protein-like
MNC5693060	similar to UP|Q84UQ4 (Q84UQ4) DNA-binding protein-like
MNC5687471	similar to UP|O49045 (O49045) Heat shock 70 protein
MNC5693059	homologue to UP|Q6VUQ6 (Q6VUQ6) Protein phosphatase 2A  catalytic subunit
MNC5692570	weakly similar to UP|Q9LWB8 (Q9LWB8) O-methyltransferase
MNC5695119	weakly similar to UP|Q7XJ13 (Q7XJ13) Chloroplast nucleoid  DNA-binding protein-like protein
MNC5695120	similar to GP|11994465|dbj contains similarity to late  embryogenesis abundant protein~gene_id
MNC5695121	similar to UP|O49745 (O49745) R2R3-MYB transcription factor
MNC5691677	similar to UP|Q9FSF8 (Q9FSF8) Protein phosphatase 2C  (Fragment)
MNC5691678	weakly similar to GP|7269844|emb|  serine/threonine-specific receptor protein kinase-like protein {Arabidopsis thaliana}
MNC5696438	similar to UP|Q6NLA5 (Q6NLA5) At5g03080
MNC5696437	similar to UP|Q9FHC6 (Q9FHC6) Emb|CAB83315.1
MNC5696434	similar to UP|Q944G2 (Q944G2) Mevalonate kinase
MNC5696433	similar to UP|Q9M060 (Q9M060) Eukaryotic translation  initiation factor 6 (EIF-6)-like protein (At3g55620)
MNC5696436	similar to UP|O24112 (O24112) Small GTP-binding protein
MNC5696430	similar to UP|NDK1_MESCR (O81372) Nucleoside diphosphate  kinase I  (NDK I) (NDP kinase I) (NDPK I) 
MNC5696432	weakly similar to UP|Q9AYT0 (Q9AYT0) Anthocyanidin synthase
MNC5696431	similar to UP|Q8H6B6 (Q8H6B6) Grp94
MNC5699659	
MNC5699666	homologue to UP|Q8VXT0 (Q8VXT0) Translation initiation  factor (EIF-1A)
MNC5699663	similar to UP|P93143 (P93143)  (+)-pinoresinol/(+)-lariciresinol reductase
MNC5699668	
MNC5699667	
MNC5691669	weakly similar to UP|Q7Y1X1 (Q7Y1X1) ENSP-like protein
MNC5691670	
MNC5690128	
MNC5690124	weakly similar to UP|Q8L6H3 (Q8L6H3) Beta  1
MNC5690125	weakly similar to UP|Q6PY83 (Q6PY83) Major ampullate  spidroin 2-1 (Fragment)
MNC5690120	similar to UP|Q75I82 (Q75I82) Expressed protein (With  alternative splicing)
MNC5690119	similar to UP|Q9LN04 (Q9LN04) T6D22.12
MNC5690122	similar to UP|Q9ZWK3 (Q9ZWK3) DnaJ homolog
MNC5689832	similar to UP|Q9FI66 (Q9FI66) Similarity to disease  resistance response protein
MNC5696689	similar to UP|Q9STY6 (Q9STY6) 40S ribosomal protein  S20-like protein (At3g47370)
MNC5696693	similar to UP|Q8H581 (Q8H581) Protease inhibitor-like  protein
MNC5693907	weakly similar to UP|Q84M29 (Q84M29) Cysteine protease-1
MNC5692903	homologue to UP|CAMT_PINTA (Q9ZTT5) Caffeoyl-CoA  O-methyltransferase  (Trans-caffeoyl-CoA 3-O-methyltransferase) (CCoAMT) (CCoAOMT) 
MNC5700137	weakly similar to UP|Q7EZA7 (Q7EZA7) Oxidase-like
MNC5692576	UP|Q9AR09 (Q9AR09) Ubiquitin fused to ribosomal protein  L40
MNC5697892	
MNC5700133	
MNC5701746	similar to GB|AAP21372.1|30102908|BT006564 At5g02710  {Arabidopsis thaliana;} 
MNC5701744	similar to UP|Q8VZJ5 (Q8VZJ5) AT5g08500/MAH20_6
MNC5693490	similar to UP|O14670 (O14670) TEB4 protein
MNC5693495	similar to PIR|S71467|S714 diacylglycerol kinase (EC  2.7.1.107) ATDGK1 - Arabidopsis thaliana
MNC5693493	homologue to UP|Q7XSA6 (Q7XSA6) OJ000126_13.9 protein
MNC5691720	
MNC5692009	similar to UP|Q7ZXR7 (Q7ZXR7) Usp10-prov protein
MNC5689521	similar to UP|Q944Q8 (Q944Q8) AT5g46340/MPL12_14
MNC5689522	
MNC5689526	similar to UP|Q9LLZ8 (Q9LLZ8) Glycine-rich protein homolog
MNC5689523	
MNC5695123	
MNC5695124	similar to UP|Q8W108 (Q8W108) AT4g14710/dl3395c (Submergence  induced protein 2A)
MNC5695125	
MNC5691675	
MNC5691676	
MNC5693188	similar to UP|O65045 (O65045) Probable aquaporin
MNC5697022	homologue to UP|PCNA_CATRO (P24314) Proliferating cell  nuclear antigen (PCNA) (Cyclin)
MNC5697021	similar to GB|AAP42755.1|30984584|BT008742 At2g30460  {Arabidopsis thaliana;} 
MNC5697020	similar to UP|Q9LT67 (Q9LT67) Similarity to ER33 protein
MNC5697019	homologue to GB|AAO63302.1|28950757|BT005238 At5g60860  {Arabidopsis thaliana;} 
MNC5697026	homologue to UP|VATA_CITUN (Q9SM09) Vacuolar ATP synthase  catalytic subunit A  (V-ATPase A subunit) (Vacuolar proton pump alpha subunit) (V-ATPase 69 kDa subunit) 
MNC5697025	homologue to UP|Q40788 (Q40788) Chlorophyll a/b binding  protein precursor
MNC5697024	similar to GB|AAF06058.1|6227022|F12P19 Identical to  gb|AF121355 peroxiredoxin TPx1 from Arabidopsis thaliana. ESTs gb|T43667
MNC5697023	similar to UP|RL2B_FRIAG (O22644) 60S ribosomal protein  L23A
MNC5697028	homologue to UP|Q9XEL4 (Q9XEL4) Glycine-rich RNA-binding  protein
MNC5697027	similar to UP|Q93YH3 (Q93YH3) ATP citrate lyase b-subunit  
MNC5689786	
MNC5689781	homologue to UP|MT3_PICGL (Q40854) Metallothionein-like  protein EMB30
MNC5689779	
MNC5689787	
MNC5689788	weakly similar to UP|Q9AVV7 (Q9AVV7) Adenosine diphosphate  glucose pyrophosphatase precursor
MNC5695021	similar to UP|Q40847 (Q40847) Mitochondria-localized low  molecular weight heat shock protein 23.5
MNC5695026	weakly similar to UP|Q9LJ04 (Q9LJ04) ESTs AU082210(C53655)
MNC5695025	
MNC5688339	weakly similar to UP|Q9SS03 (Q9SS03) F12P19.3
MNC5691926	similar to UP|Q7QF64 (Q7QF64) AgCP13728 (Fragment)
MNC5694328	
MNC5694327	
MNC5691928	weakly similar to UP|VIL4_ARATH (O65570) Villin 4
MNC5693215	homologue to UP|O65065 (O65065) PREG-like protein (Fragment)
MNC5692839	
MNC5692254	similar to UP|Q9LN65 (Q9LN65) F18O14.5
MNC5692253	weakly similar to UP|Q941A6 (Q941A6) At1g08480/T27G7_10
MNC5692256	similar to UP|O82472 (O82472) Polypyrimidine tract-binding  protein homolog
MNC5692250	similar to UP|Q75F20 (Q75F20) AAL092Cp
MNC5692249	weakly similar to UP|Q9FHF2 (Q9FHF2) Similarity to ABA  induced plasma membrane protein
MNC5692252	homologue to UP|IF49_TOBAC (Q40471) Eukaryotic initiation  factor 4A-9 (eIF4A-9) (eIF-4A-9)
MNC5692251	
MNC5692258	
MNC5694928	similar to UP|R191_ARATH (Q9SGA6) 40S ribosomal protein  S19-1
MNC5694919	weakly similar to GB|CAA63266.1|1890152|ATALLOXSN allene  oxide synthase {Arabidopsis thaliana;} 
MNC5694921	weakly similar to UP|O65011 (O65011) 21 kD protein
MNC5694924	similar to UP|Q9SXQ6 (Q9SXQ6) FEN-1
MNC5694926	
MNC5694925	similar to UP|SDR1_PICAB (Q08632) Short-chain type  dehydrogenase/reductase  
MNC5698378	weakly similar to UP|Q9FXE5 (Q9FXE5) F12A21.4
MNC5698373	
MNC5698374	
MNC5698624	similar to UP|O23106 (O23106) AP2 domain containing protein  RAP2.4 (Fragment)
MNC5698369	
MNC5698370	
MNC5698371	weakly similar to UP|Q9AVG9 (Q9AVG9)  S-adenosyl-L-methionine
MNC5698372	similar to UP|Q9FZE9 (Q9FZE9) T2E6.21
MNC5697937	similar to UP|Q6J3Q5 (Q6J3Q5) Male-specific transcription  factor M88B7.2
MNC5693225	homologue to UP|HS82_ARATH (P55737) Heat shock protein 81-2  (HSP81-2)
MNC5697930	similar to UP|Q93X57 (Q93X57) Beta-galactosidase  
MNC5697929	weakly similar to UP|Q94IP3 (Q94IP3) Cold-induced glucosyl  transferase
MNC5697932	homologue to UP|Q40916 (Q40916) NADPH-cytochrome P450  reductase  
MNC5697931	similar to UP|Q6Z8F7 (Q6Z8F7) 26S proteosome regulatory  subunit-like
MNC5691913	
MNC5688700	similar to UP|Q9FM19 (Q9FM19) Hypersensitive-induced response  protein
MNC5688701	similar to UP|OM20_SOLTU (P92792) Mitochondrial import  receptor subunit TOM20 (Translocase of outer membrane 20 kDa subunit)
MNC5688702	
MNC5688704	weakly similar to UP|Q9SGW2 (Q9SGW2) F1N19.10
MNC5688706	weakly similar to SP|Q41853|RSH1_ Homeobox protein rough  sheath 1. [Maize] {Zea mays}
MNC5691303	similar to UP|SNA2_ARATH (Q9SPE6) Alpha-soluble NSF  attachment protein 2 (Alpha-SNAP2) (N-ethylmaleimide-sensitive factor attachment protein
